projected_size,visible_fraction,density
0.6352941176470588,0.23137254901960785,0.08472101602585085
0.6392156862745098,0.23137254901960785,0.08380112699335313
0.6431372549019607,0.23137254901960785,0.08289472134285678
0.6470588235294118,0.23137254901960785,0.08200176239292836
0.6509803921568628,0.23137254901960785,0.08112220928279129
0.6549019607843137,0.23137254901960785,0.0802560171248447
0.6588235294117647,0.23137254901960785,0.079403137157307
0.6627450980392157,0.23137254901960785,0.07856351689680877
0.6666666666666666,0.23137254901960785,0.07773710029076397
0.6705882352941176,0.23137254901960785,0.07692382786933889
0.6745098039215687,0.23137254901960785,0.07612363689686542
0.6784313725490196,0.23137254901960785,0.07533646152253877
0.6823529411764706,0.23137254901960785,0.07456223293023731
0.6862745098039216,0.23137254901960785,0.07380087948733495
0.6901960784313725,0.23137254901960785,0.07305232689235122
0.6941176470588235,0.23137254901960785,0.07231649832131437
0.6980392156862745,0.23137254901960785,0.0715933145727089
0.7019607843137254,0.23137254901960785,0.07088269421088132
0.7058823529411764,0.23137254901960785,0.07018455370780119
0.7098039215686275,0.23137254901960785,0.06949880758305271
0.7137254901960784,0.23137254901960785,0.0688253685419742
0.7176470588235294,0.23137254901960785,0.06816414761183545
0.7215686274509804,0.23137254901960785,0.06751505427597106
0.7254901960784313,0.23137254901960785,0.06687799660578729
0.7294117647058823,0.23137254901960785,0.0662528813905624
0.7333333333333333,0.23137254901960785,0.0656396142649774
0.7372549019607844,0.23137254901960785,0.06503809983430296
0.7411764705882353,0.23137254901960785,0.06444824179719709
0.7450980392156863,0.23137254901960785,0.06386994306605018
0.7490196078431373,0.23137254901960785,0.06330310588483926
0.7529411764705882,0.23137254901960785,0.06274763194444567
0.7568627450980392,0.23137254901960785,0.06220342249540513
0.7607843137254902,0.23137254901960785,0.06167037845805785
0.7647058823529411,0.23137254901960785,0.06114840053007333
0.7686274509803921,0.23137254901960785,0.060637389291335685
0.7725490196078432,0.23137254901960785,0.06013724530616791
0.7764705882352941,0.23137254901960785,0.059647869222890997
0.7803921568627451,0.23137254901960785,0.059169161870708524
0.7843137254901961,0.23137254901960785,0.0587010243539193
0.788235294117647,0.23137254901960785,0.058243358143459066
0.792156862745098,0.23137254901960785,0.05779606516577801
0.796078431372549,0.23137254901960785,0.05735904788906842
0.8,0.23137254901960785,0.05693220940685317
0.803921568627451,0.23137254901960785,0.05651545351895476
0.807843137254902,0.23137254901960785,0.05610868480986775
0.8117647058823529,0.23137254901960785,0.05571180872455579
0.8156862745098039,0.23137254901960785,0.05532473164170352
0.8196078431372549,0.23137254901960785,0.05494736094445009
0.8235294117647058,0.23137254901960785,0.05457960508863879
0.8274509803921568,0.23137254901960785,0.054221373668616124
0.8313725490196078,0.23137254901960785,0.05387257748061743
0.8352941176470589,0.23137254901960785,0.05353312858377672
0.8392156862745098,0.23137254901960785,0.05320294035879941
0.8431372549019608,0.23137254901960785,0.052881927564345683
0.8470588235294118,0.23137254901960785,0.05257000639115689
0.8509803921568627,0.23137254901960785,0.05226709451397912
0.8549019607843137,0.23137254901960785,0.05197311114132236
0.8588235294117647,0.23137254901960785,0.05168797706310408
0.8627450980392157,0.23137254901960785,0.051411614696222
0.8666666666666667,0.23137254901960785,0.05114394812810286
0.8705882352941177,0.23137254901960785,0.05088490315827711
0.8745098039215686,0.23137254901960785,0.05063440733802157
0.8784313725490196,0.23137254901960785,0.0503923900081219
0.8823529411764706,0.23137254901960785,0.05015878233479996
0.8862745098039215,0.23137254901960785,0.04993351734385336
0.8901960784313725,0.23137254901960785,0.04971652995305325
0.8941176470588235,0.23137254901960785,0.049507757002845716
0.8980392156862745,0.23137254901960785,0.04930713728540436
0.9019607843137255,0.23137254901960785,0.04911461157207471
0.9058823529411765,0.23137254901960785,0.04893012263925737
0.9098039215686274,0.23137254901960785,0.04875361529277
0.9137254901960784,0.23137254901960785,0.04858503639073163
0.9176470588235294,0.23137254901960785,0.04842433486500715
0.9215686274509803,0.23137254901960785,0.04827146174125118
0.9254901960784314,0.23137254901960785,0.048126370157591164
0.9294117647058824,0.23137254901960785,0.04798901538198226
0.9333333333333333,0.23137254901960785,0.04785935482827019
0.9372549019607843,0.23137254901960785,0.04773734807099416
0.9411764705882353,0.23137254901960785,0.047622956858961576
0.9450980392156862,0.23137254901960785,0.04751614512762085
0.9490196078431372,0.23137254901960785,0.04741687901026417
0.9529411764705882,0.23137254901960785,0.04732512684808097
0.9568627450980391,0.23137254901960785,0.04724085919908844
0.9607843137254902,0.23137254901960785,0.047164048845958664
0.9647058823529412,0.23137254901960785,0.047094670802762646
0.9686274509803922,0.23137254901960785,0.04703270232064727
0.9725490196078431,0.23137254901960785,0.04697812289246141
0.9764705882352941,0.23137254901960785,0.04693091425634207
0.9803921568627451,0.23137254901960785,0.04689106039827307
0.984313725490196,0.23137254901960785,0.04685854755362256
0.9882352941176471,0.23137254901960785,0.04683336420766675
0.9921568627450981,0.23137254901960785,0.04681550109510129
0.996078431372549,0.23137254901960785,0.046804951198544824
1.0,0.23137254901960785,0.04680170974603047
0.0,0.23529411764705882,0.27861093997737785
0.00392156862745098,0.23529411764705882,0.27859439527796664
0.00784313725490196,0.23529411764705882,0.2785504609576885
0.011764705882352941,0.23529411764705882,0.2784791488089839
0.01568627450980392,0.23529411764705882,0.2783804777708989
0.0196078431372549,0.23529411764705882,0.2782544739329047
0.023529411764705882,0.23529411764705882,0.27810117053986727
0.027450980392156862,0.23529411764705882,0.2779206079981279
0.03137254901960784,0.23529411764705882,0.27771283388261575
0.03529411764705882,0.23529411764705882,0.2774779029449357
0.0392156862745098,0.23529411764705882,0.2772158771223214
0.043137254901960784,0.23529411764705882,0.2769268255473661
0.047058823529411764,0.23529411764705882,0.27661082455840963
0.050980392156862744,0.23529411764705882,0.2762679577104518
0.054901960784313725,0.23529411764705882,0.2758983157864626
0.058823529411764705,0.23529411764705882,0.275501996808927
0.06274509803921569,0.23529411764705882,0.275079106051473
0.06666666666666667,0.23529411764705882,0.27462975605041007
0.07058823529411765,0.23529411764705882,0.2741540666159923
0.07450980392156863,0.23529411764705882,0.2736521648432302
0.0784313725490196,0.23529411764705882,0.2731241851220373
0.08235294117647059,0.23529411764705882,0.27257026914651894
0.08627450980392157,0.23529411764705882,0.27199056592319454
0.09019607843137255,0.23529411764705882,0.27138523177792867
0.09411764705882353,0.23529411764705882,0.270754430361349
0.09803921568627451,0.23529411764705882,0.2700983326525296
0.10196078431372549,0.23529411764705882,0.2694171169607206
0.10588235294117647,0.23529411764705882,0.2687109689248631
0.10980392156862745,0.23529411764705882,0.2679800815106897
0.11372549019607843,0.23529411764705882,0.2672246550051452
0.11764705882352941,0.23529411764705882,0.26644489700792295
0.12156862745098039,0.23529411764705882,0.2656410224198566
0.12549019607843137,0.23529411764705882,0.2648132534279584
0.12941176470588234,0.23529411764705882,0.2639618194868467
0.13333333333333333,0.23529411764705882,0.26308695729637016
0.13725490196078433,0.23529411764705882,0.26218891077518175
0.1411764705882353,0.23529411764705882,0.2612679310300569
0.14509803921568626,0.23529411764705882,0.2603242763207404
0.14901960784313725,0.23529411764705882,0.2593582120201263
0.15294117647058825,0.23529411764705882,0.25837001056956505
0.1568627450980392,0.23529411764705882,0.2573599514291144
0.16078431372549018,0.23529411764705882,0.25632832102255493
0.16470588235294117,0.23529411764705882,0.25527541267700565
0.16862745098039217,0.23529411764705882,0.2542015265569683
0.17254901960784313,0.23529411764705882,0.25310696959266693
0.1764705882352941,0.23529411764705882,0.25199205540253566
0.1803921568627451,0.23529411764705882,0.2508571042097367
0.1843137254901961,0.23529411764705882,0.24970244275259915
0.18823529411764706,0.23529411764705882,0.2485284041888732
0.19215686274509802,0.23529411764705882,0.24733532799371927
0.19607843137254902,0.23529411764705882,0.24612355985136805
0.2,0.23529411764705882,0.24489345154038858
0.20392156862745098,0.23529411764705882,0.2436453608125188
0.20784313725490194,0.23529411764705882,0.24237965126505245
0.21176470588235294,0.23529411764705882,0.24109669220674812
0.21568627450980393,0.23529411764705882,0.2397968585172868
0.2196078431372549,0.23529411764705882,0.23848053050027918
0.22352941176470587,0.23529411764705882,0.23714809372987844
0.22745098039215686,0.23529411764705882,0.23579993889103662
0.23137254901960785,0.23529411764705882,0.23443646161348403
0.23529411764705882,0.23529411764705882,0.23305806229950424
0.2392156862745098,0.23529411764705882,0.23166514594561088
0.24313725490196078,0.23529411764705882,0.23025812195824868
0.24705882352941178,0.23529411764705882,0.2288374039636324
0.25098039215686274,0.23529411764705882,0.2274034096118869
0.2549019607843137,0.23529411764705882,0.22595656037563103
0.2588235294117647,0.23529411764705882,0.2244972813432018
0.2627450980392157,0.23529411764705882,0.2230260010066887
0.26666666666666666,0.23529411764705882,0.22154315104498548
0.27058823529411763,0.23529411764705882,0.2200491661020891
0.27450980392156865,0.23529411764705882,0.21854448356085743
0.2784313725490196,0.23529411764705882,0.21702954331246954
0.2823529411764706,0.23529411764705882,0.2155047875218566
0.28627450980392155,0.23529411764705882,0.2139706603893465
0.2901960784313725,0.23529411764705882,0.21242760790881055
0.29411764705882354,0.23529411764705882,0.2108760776225934
0.2980392156862745,0.23529411764705882,0.2093165183735162
0.30196078431372547,0.23529411764705882,0.20774938005426438
0.3058823529411765,0.23529411764705882,0.20617511335445116
0.30980392156862746,0.23529411764705882,0.20459416950569925
0.3137254901960784,0.23529411764705882,0.20300700002504368
0.3176470588235294,0.23529411764705882,0.2014140564569925
0.32156862745098036,0.23529411764705882,0.19981579011458273
0.3254901960784314,0.23529411764705882,0.19821265181975212
0.32941176470588235,0.23529411764705882,0.1966050916433971
0.3333333333333333,0.23529411764705882,0.1949935586454294
0.33725490196078434,0.23529411764705882,0.19337850061519227
0.3411764705882353,0.23529411764705882,0.1917603638125818
0.34509803921568627,0.23529411764705882,0.19013959271021152
0.34901960784313724,0.23529411764705882,0.18851662973697156
0.3529411764705882,0.23529411764705882,0.1868919150233193
0.3568627450980392,0.23529411764705882,0.18526588614865125
0.3607843137254902,0.23529411764705882,0.18363897789107467
0.36470588235294116,0.23529411764705882,0.1820116219799412
0.3686274509803922,0.23529411764705882,0.18038424685143878
0.37254901960784315,0.23529411764705882,0.17875727740759464
0.3764705882352941,0.23529411764705882,0.1771311347789822
0.3803921568627451,0.23529411764705882,0.17550623609146093
0.38431372549019605,0.23529411764705882,0.1738829942372369
0.38823529411764707,0.23529411764705882,0.17226181765054782
0.39215686274509803,0.23529411764705882,0.17064311008826433
0.396078431372549,0.23529411764705882,0.16902727041566226
0.4,0.23529411764705882,0.16741469239766207
0.403921568627451,0.23529411764705882,0.1658057644957623
0.40784313725490196,0.23529411764705882,0.164200869670942
0.4117647058823529,0.23529411764705882,0.16260038519273842
0.4156862745098039,0.23529411764705882,0.16100468245475175
0.4196078431372549,0.23529411764705882,0.1594141267967504
0.4235294117647059,0.23529411764705882,0.15782907733362173
0.42745098039215684,0.23529411764705882,0.15624988679130497
0.43137254901960786,0.23529411764705882,0.15467690134991588
0.43529411764705883,0.23529411764705882,0.15311046049419932
0.4392156862745098,0.23529411764705882,0.15155089687147333
0.44313725490196076,0.23529411764705882,0.14999853615717232
0.44705882352941173,0.23529411764705882,0.14845369692812604
0.45098039215686275,0.23529411764705882,0.14691669054368145
0.4549019607843137,0.23529411764705882,0.14538782103472922
0.4588235294117647,0.23529411764705882,0.143867385000745
0.4627450980392157,0.23529411764705882,0.14235567151488068
0.4666666666666667,0.23529411764705882,0.14085296203717151
0.47058823529411764,0.23529411764705882,0.13935953033587242
0.4745098039215686,0.23529411764705882,0.13787564241696118
0.4784313725490196,0.23529411764705882,0.136401556461808
0.4823529411764706,0.23529411764705882,0.13493752277299687
0.48627450980392156,0.23529411764705882,0.13348378372828718
0.49019607843137253,0.23529411764705882,0.13204057374267397
0.49411764705882355,0.23529411764705882,0.13060811923850485
0.4980392156862745,0.23529411764705882,0.12918663862358834
0.5019607843137255,0.23529411764705882,0.12777634227722584
0.5058823529411764,0.23529411764705882,0.12637743254407974
0.5098039215686274,0.23529411764705882,0.12499010373578323
0.5137254901960784,0.23529411764705882,0.12361454214018383
0.5176470588235293,0.23529411764705882,0.12225092603810511
0.5215686274509804,0.23529411764705882,0.12089942572749478
0.5254901960784314,0.23529411764705882,0.11956020355482125
0.5294117647058824,0.23529411764705882,0.11823341395357564
0.5333333333333333,0.23529411764705882,0.1169192034897109
0.5372549019607843,0.23529411764705882,0.11561771091386976
0.5411764705882353,0.23529411764705882,0.11432906722021001
0.5450980392156862,0.23529411764705882,0.11305339571165678
0.5490196078431373,0.23529411764705882,0.11179081207138973
0.5529411764705883,0.23529411764705882,0.11054142444037333
0.5568627450980392,0.23529411764705882,0.1093053335007213
0.5607843137254902,0.23529411764705882,0.10808263256470137
0.5647058823529412,0.23529411764705882,0.10687340766915449
0.5686274509803921,0.23529411764705882,0.1056777376751251
0.5725490196078431,0.23529411764705882,0.10449569437247243
0.5764705882352941,0.23529411764705882,0.10332734258924847
0.580392156862745,0.23529411764705882,0.10217274030560661
0.5843137254901961,0.23529411764705882,0.10103193877202134
0.5882352941176471,0.23529411764705882,0.09990498263158322
0.592156862745098,0.23529411764705882,0.09879191004613684
0.596078431372549,0.23529411764705882,0.09769275282603172
0.6,0.23529411764705882,0.09660753656324915
0.6039215686274509,0.23529411764705882,0.09553628076767853
0.6078431372549019,0.23529411764705882,0.09447899900629957
0.611764705882353,0.23529411764705882,0.09343569904505082
0.615686274509804,0.23529411764705882,0.09240638299314102
0.6196078431372549,0.23529411764705882,0.09139104744959091
0.6235294117647059,0.23529411764705882,0.09038968365176225
0.6274509803921569,0.23529411764705882,0.08940227762565889
0.6313725490196078,0.23529411764705882,0.08842881033778664
0.6352941176470588,0.23529411764705882,0.08746925784833412
0.6392156862745098,0.23529411764705882,0.08652359146548222
0.6431372549019607,0.23529411764705882,0.08559177790062214
0.6470588235294118,0.23529411764705882,0.08467377942427068
0.6509803921568628,0.23529411764705882,0.08376955402250125
0.6549019607843137,0.23529411764705882,0.08287905555367246
0.6588235294117647,0.23529411764705882,0.08200223390527929
0.6627450980392157,0.23529411764705882,0.0811390351507339
0.6666666666666666,0.23529411764705882,0.08028940170589847
0.6705882352941176,0.23529411764705882,0.07945327248519633
0.6745098039215687,0.23529411764705882,0.07863058305713104
0.6784313725490196,0.23529411764705882,0.07782126579905285
0.6823529411764706,0.23529411764705882,0.07702525005101722
0.6862745098039216,0.23529411764705882,0.07624246226858562
0.6901960784313725,0.23529411764705882,0.07547282617441944
0.6941176470588235,0.23529411764705882,0.07471626290854105
0.6980392156862745,0.23529411764705882,0.07397269117712293
0.7019607843137254,0.23529411764705882,0.07324202739968341
0.7058823529411764,0.23529411764705882,0.0725241858545732
0.7098039215686275,0.23529411764705882,0.07181907882264423
0.7137254901960784,0.23529411764705882,0.07112661672898846
0.7176470588235294,0.23529411764705882,0.07044670828266143
0.7215686274509804,0.23529411764705882,0.06977926061428787
0.7254901960784313,0.23529411764705882,0.0691241794114767
0.7294117647058823,0.23529411764705882,0.06848136905195598
0.7333333333333333,0.23529411764705882,0.06785073273436708
0.7372549019607844,0.23529411764705882,0.0672321726066447
0.7411764705882353,0.23529411764705882,0.06662558989192903
0.7450980392156863,0.23529411764705882,0.06603088501195406
0.7490196078431373,0.23529411764705882,0.06544795770786734
0.7529411764705882,0.23529411764705882,0.06487670715843771
0.7568627450980392,0.23529411764705882,0.06431703209561868
0.7607843137254902,0.23529411764705882,0.06376883091743248
0.7647058823529411,0.23529411764705882,0.0632320017981563
0.7686274509803921,0.23529411764705882,0.06270644279578627
0.7725490196078432,0.23529411764705882,0.06219205195676645
0.7764705882352941,0.23529411764705882,0.06168872741797554
0.7803921568627451,0.23529411764705882,0.06119636750596078
0.7843137254901961,0.23529411764705882,0.060714870833426006
0.788235294117647,0.23529411764705882,0.06024413639296997
0.792156862745098,0.23529411764705882,0.059784063648090156
0.796078431372549,0.23529411764705882,0.05933455262145711
0.8,0.23529411764705882,0.0588955039804808
0.803921568627451,0.23529411764705882,0.05846681912018237
0.807843137254902,0.23529411764705882,0.05804840024340024
0.8117647058823529,0.23529411764705882,0.05764015043834788
0.8156862745098039,0.23529411764705882,0.05724197375355889
0.8196078431372549,0.23529411764705882,0.056853775270246376
0.8235294117647058,0.23529411764705882,0.05647546117211047
0.8274509803921568,0.23529411764705882,0.05610693881263081
0.8313725490196078,0.23529411764705882,0.05574811677988104
0.8352941176470589,0.23529411764705882,0.05539890495890459
0.8392156862745098,0.23529411764705882,0.05505921459169603
0.8431372549019608,0.23529411764705882,0.05472895833482674
0.8470588235294118,0.23529411764705882,0.05440805031476057
0.8509803921568627,0.23529411764705882,0.05409640618091
0.8549019607843137,0.23529411764705882,0.053793943156469064
0.8588235294117647,0.23529411764705882,0.0535005800870813
0.8627450980392157,0.23529411764705882,0.05321623748738188
0.8666666666666667,0.23529411764705882,0.05294083758546673
0.8705882352941177,0.23529411764705882,0.052674304365338945
0.8745098039215686,0.23529411764705882,0.05241656360737397
0.8784313725490196,0.23529411764705882,0.052167542926859975
0.8823529411764706,0.23529411764705882,0.051927171810658986
0.8862745098039215,0.23529411764705882,0.051695381652036555
0.8901960784313725,0.23529411764705882,0.05147210578370704
0.8941176470588235,0.23529411764705882,0.05125727950914522
0.8980392156862745,0.23529411764705882,0.05105084013220788
0.9019607843137255,0.23529411764705882,0.050852726985111826
0.9058823529411765,0.23529411764705882,0.050662881454812014
0.9098039215686274,0.23529411764705882,0.05048124700782707
0.9137254901960784,0.23529411764705882,0.05030776921355117
0.9176470588235294,0.23529411764705882,0.05014239576609396
0.9215686274509803,0.23529411764705882,0.04998507650469183
0.9254901960784314,0.23529411764705882,0.04983576343272436
0.9294117647058824,0.23529411764705882,0.04969441073537578
0.9333333333333333,0.23529411764705882,0.049560974795976216
0.9372549019607843,0.23529411764705882,0.0494354142110568
0.9411764705882353,0.23529411764705882,0.04931768980414858
0.9450980392156862,0.23529411764705882,0.04920776463835643
0.9490196078431372,0.23529411764705882,0.04910560402773778
0.9529411764705882,0.23529411764705882,0.04901117554750817
0.9568627450980391,0.23529411764705882,0.04892444904310021
0.9607843137254902,0.23529411764705882,0.04884539663810056
0.9647058823529412,0.23529411764705882,0.04877399274107542
0.9686274509803922,0.23529411764705882,0.04871021405131438
0.9725490196078431,0.23529411764705882,0.048654039563498
0.9764705882352941,0.23529411764705882,0.04860545057130751
0.9803921568627451,0.23529411764705882,0.04856443066998484
0.984313725490196,0.23529411764705882,0.048530965757854136
0.9882352941176471,0.23529411764705882,0.04850504403680644
0.9921568627450981,0.23529411764705882,0.048486656011754725
0.996078431372549,0.23529411764705882,0.04847579448906099
1.0,0.23529411764705882,0.04847245457393042
0.0,0.2392156862745098,0.2867746900234362
0.00392156862745098,0.2392156862745098,0.28675769182208066
0.00784313725490196,0.2392156862745098,0.28671252849476625
0.011764705882352941,0.2392156862745098,0.28663921218526756
0.01568627450980392,0.2392156862745098,0.2865377623982996
0.0196078431372549,0.2392156862745098,0.2864082060033887
0.023529411764705882,0.2392156862745098,0.2862505772399182
0.027450980392156862,0.2392156862745098,0.286064917723284
0.03137254901960784,0.2392156862745098,0.2858512764520949
0.03529411764705882,0.2392156862745098,0.2856097098163553
0.0392156862745098,0.2392156862745098,0.2853402816065169
0.043137254901960784,0.2392156862745098,0.2850430630233021
0.047058823529411764,0.2392156862745098,0.2847181326881908
0.050980392156862744,0.2392156862745098,0.28436557665442797
0.054901960784313725,0.2392156862745098,0.28398548841840826
0.058823529411764705,0.2392156862745098,0.283577968931299
0.06274509803921569,0.2392156862745098,0.28314312661071606
0.06666666666666667,0.2392156862745098,0.28268107735229064
0.07058823529411765,0.2392156862745098,0.28219194454095325
0.07450980392156863,0.2392156862745098,0.28167585906169823
0.0784313725490196,0.2392156862745098,0.28113295930969107
0.08235294117647059,0.2392156862745098,0.2805633911994458
0.08627450980392157,0.2392156862745098,0.2799673081729024
0.09019607843137255,0.2392156862745098,0.2793448712061527
0.09411764705882353,0.2392156862745098,0.2786962488146119
0.09803921568627451,0.2392156862745098,0.2780216170563779
0.10196078431372549,0.2392156862745098,0.2773211595335661
0.10588235294117647,0.2392156862745098,0.27659506739137024
0.10980392156862745,0.2392156862745098,0.2758435393146107
0.11372549019607843,0.2392156862745098,0.2750667815215292
0.11764705882352941,0.2392156862745098,0.2742650077545966
0.12156862745098039,0.2392156862745098,0.27343843926809047
0.12549019607843137,0.2392156862745098,0.27258730481219456
0.12941176470588234,0.2392156862745098,0.27171184061340337
0.13333333333333333,0.2392156862745098,0.2708122903509868
0.13725490196078433,0.2392156862745098,0.2698889051292954
0.1411764705882353,0.2392156862745098,0.2689419434456766
0.14509803921568626,0.2392156862745098,0.2679716711537947
0.14901960784313725,0.2392156862745098,0.266978361422145
0.15294117647058825,0.2392156862745098,0.2659622946875532
0.1568627450980392,0.2392156862745098,0.26492375860347345
0.16078431372549018,0.2392156862745098,0.263863047982908
0.16470588235294117,0.2392156862745098,0.2627804647357591
0.16862745098039217,0.2392156862745098,0.261676317800471
0.17254901960784313,0.2392156862745098,0.2605509230697923
0.1764705882352941,0.2392156862745098,0.2594046033105313
0.1803921568627451,0.2392156862745098,0.2582376880771747
0.1843137254901961,0.2392156862745098,0.25705051361925413
0.18823529411764706,0.2392156862745098,0.2558434227823635
0.19215686274509802,0.2392156862745098,0.25461676490274543
0.19607843137254902,0.2392156862745098,0.2533708956953568
0.2,0.2392156862745098,0.25210617713539
0.20392156862745098,0.2392156862745098,0.25082297733317843
0.20784313725490194,0.2392156862745098,0.2495216704024683
0.21176470588235294,0.2392156862745098,0.2482026363220671
0.21568627450980393,0.2392156862745098,0.24686626079084298
0.2196078431372549,0.2392156862745098,0.24551293507612562
0.22352941176470587,0.2392156862745098,0.24414305585552856
0.22745098039215686,0.2392156862745098,0.2427570250522523
0.23137254901960785,0.2392156862745098,0.24135524966394992
0.23529411764705882,0.2392156862745098,0.23993814158522844
0.2392156862745098,0.2392156862745098,0.23850611742388916
0.24313725490196078,0.2392156862745098,0.23705959831104834
0.24705882352941178,0.2392156862745098,0.23559900970523498
0.25098039215686274,0.2392156862745098,0.23412478119065414
0.2549019607843137,0.2392156862745098,0.2326373462697597
0.2588235294117647,0.2392156862745098,0.2311371421503199
0.2627450980392157,0.2392156862745098,0.2296246095271768
0.26666666666666666,0.2392156862745098,0.22810019235890358
0.27058823529411763,0.2392156862745098,0.226564337639581
0.27450980392156865,0.2392156862745098,0.22501749516594133
0.2784313725490196,0.2392156862745098,0.22346011730010465
0.2823529411764706,0.2392156862745098,0.2218926587281944
0.28627450980392155,0.2392156862745098,0.22031557621508438
0.2901960784313725,0.2392156862745098,0.2187293283555676
0.29411764705882354,0.2392156862745098,0.21713437532223895
0.2980392156862745,0.2392156862745098,0.2155311786104001
0.30196078431372547,0.2392156862745098,0.21392020078027937
0.3058823529411765,0.2392156862745098,0.21230190519690956
0.30980392156862746,0.2392156862745098,0.21067675576796782
0.3137254901960784,0.2392156862745098,0.20904521667991918
0.3176470588235294,0.2392156862745098,0.20740775213281717
0.32156862745098036,0.2392156862745098,0.20576482607406743
0.3254901960784314,0.2392156862745098,0.20411690193154197
0.32941176470588235,0.2392156862745098,0.20246444234636352
0.3333333333333333,0.2392156862745098,0.20080790890573327
0.33725490196078434,0.2392156862745098,0.1991477618761421
0.3411764705882353,0.2392156862745098,0.19748445993732858
0.34509803921568627,0.2392156862745098,0.1958184599173371
0.34901960784313724,0.2392156862745098,0.19415021652902345
0.3529411764705882,0.2392156862745098,0.19248018210837323
0.3568627450980392,0.2392156862745098,0.19080880635496547
0.3607843137254902,0.2392156862745098,0.18913653607495207
0.36470588235294116,0.2392156862745098,0.18746381492686381
0.3686274509803922,0.2392156862745098,0.18579108317060647
0.37254901960784315,0.2392156862745098,0.184118777419974
0.3764705882352941,0.2392156862745098,0.18244733039898708
0.3803921568627451,0.2392156862745098,0.18077717070240282
0.38431372549019605,0.2392156862745098,0.17910872256068275
0.38823529411764707,0.2392156862745098,0.17744240560973157
0.39215686274509803,0.2392156862745098,0.1757786346657083
0.396078431372549,0.2392156862745098,0.17411781950517008
0.4,0.2392156862745098,0.1724603646508536
0.403921568627451,0.2392156862745098,0.17080666916332748
0.40784313725490196,0.2392156862745098,0.16915712643878952
0.4117647058823529,0.2392156862745098,0.16751212401323343
0.4156862745098039,0.2392156862745098,0.16587204337322956
0.4196078431372549,0.2392156862745098,0.16423725977351586
0.4235294117647059,0.2392156862745098,0.16260814206161767
0.42745098039215684,0.2392156862745098,0.16098505250967773
0.43137254901960786,0.2392156862745098,0.1593683466536763
0.43529411764705883,0.2392156862745098,0.15775837314020266
0.4392156862745098,0.2392156862745098,0.15615547358092113
0.44313725490196076,0.2392156862745098,0.1545599824148796
0.44705882352941173,0.2392156862745098,0.15297222677875957
0.45098039215686275,0.2392156862745098,0.15139252638519926
0.4549019607843137,0.2392156862745098,0.14982119340925112
0.4588235294117647,0.2392156862745098,0.1482585323830812
0.4627450980392157,0.2392156862745098,0.14670484009894658
0.4666666666666667,0.2392156862745098,0.14516040552051546
0.47058823529411764,0.2392156862745098,0.14362550970255242
0.4745098039215686,0.2392156862745098,0.14210042571899498
0.4784313725490196,0.2392156862745098,0.1405854185994249
0.4823529411764706,0.2392156862745098,0.1390807452739207
0.48627450980392156,0.2392156862745098,0.13758665452627375
0.49019607843137253,0.2392156862745098,0.1361033869555297
0.49411764705882355,0.2392156862745098,0.13463117494580668
0.4980392156862745,0.2392156862745098,0.13317024264432142
0.5019607843137255,0.2392156862745098,0.13172080594756172
0.5058823529411764,0.2392156862745098,0.13028307249550333
0.5098039215686274,0.2392156862745098,0.12885724167377735
0.5137254901960784,0.2392156862745098,0.12744350462368273
0.5176470588235293,0.2392156862745098,0.12604204425991136
0.5215686274509804,0.2392156862745098,0.12465303529586329
0.5254901960784314,0.2392156862745098,0.12327664427640092
0.5294117647058824,0.2392156862745098,0.12191302961789219
0.5333333333333333,0.2392156862745098,0.12056234165538517
0.5372549019607843,0.2392156862745098,0.11922472269673454
0.5411764705882353,0.2392156862745098,0.11790030708350885
0.5450980392156862,0.2392156862745098,0.11658922125848634
0.5490196078431373,0.2392156862745098,0.11529158383954694
0.5529411764705883,0.2392156862745098,0.1140075056997606
0.5568627450980392,0.2392156862745098,0.11273709005346423
0.5607843137254902,0.2392156862745098,0.11148043254810895
0.5647058823529412,0.2392156862745098,0.11023762136167375
0.5686274509803921,0.2392156862745098,0.10900873730540482
0.5725490196078431,0.2392156862745098,0.10779385393166771
0.5764705882352941,0.2392156862745098,0.10659303764667914
0.580392156862745,0.2392156862745098,0.10540634782787939
0.5843137254901961,0.2392156862745098,0.1042338369457199
0.5882352941176471,0.2392156862745098,0.10307555068962003
0.592156862745098,0.2392156862745098,0.10193152809785573
0.596078431372549,0.2392156862745098,0.10080180169114936
0.6,0.2392156862745098,0.09968639760970685
0.6039215686274509,0.2392156862745098,0.09858533575347125
0.6078431372549019,0.2392156862745098,0.09749862992535421
0.611764705882353,0.2392156862745098,0.096426287977198
0.615686274509804,0.2392156862745098,0.09536831195824409
0.6196078431372549,0.2392156862745098,0.09432469826585994
0.6235294117647059,0.2392156862745098,0.09329543779830364
0.6274509803921569,0.2392156862745098,0.0922805161092878
0.6313725490196078,0.2392156862745098,0.09127991356411921
0.6352941176470588,0.2392156862745098,0.09029360549719163
0.6392156862745098,0.2392156862745098,0.08932156237061019
0.6431372549019607,0.2392156862745098,0.08836374993373435
0.6470588235294118,0.2392156862745098,0.08742012938342633
0.6509803921568628,0.2392156862745098,0.0864906575248018
0.6549019607843137,0.2392156862745098,0.08557528693227484
0.6588235294117647,0.2392156862745098,0.08467396611071544
0.6627450980392157,0.2392156862745098,0.08378663965651018
0.6666666666666666,0.2392156862745098,0.0829132484183559
0.6705882352941176,0.2392156862745098,0.08205372965760603
